exchange,symbol,interval,side,entry_time,entry_price,exit_time,exit_price,quantity,leverage,margin_used,pnl,pnl_pct_on_margin
Binance,BTCUSDT,1h,long,2024-12-25 10:00:00,98405.0,2024-12-25 12:00:00,98140.3,5.061544271187789,10.0,49808.12640062344,-1339.790768583393,-0.02689903968294264
Binance,BTCUSDT,1h,long,2024-12-25 21:00:00,98473.8,2024-12-25 23:00:00,99379.7,5.022714917869245,10.0,49460.58242792725,4550.07744409772,0.09199401262061525
Binance,BTCUSDT,1h,long,2024-12-26 00:00:00,98988.5,2024-12-26 02:00:00,98692.0,5.08049894469222,10.0,50291.09697866658,-1506.3679371012431,-0.029952974335402595
Binance,BTCUSDT,1h,long,2024-12-26 04:00:00,98250.0,2024-12-26 05:00:00,98322.7,5.079845103869255,10.0,49909.47814551543,369.3047390512801,0.007399491094147287
Binance,BTCUSDT,1h,long,2024-12-26 06:00:00,98073.5,2024-12-26 09:00:00,95412.5,5.088372943140985,10.0,49903.45438391375,-13540.160401698162,-0.2713271169072175
Binance,BTCUSDT,1h,long,2024-12-26 12:00:00,95632.5,2024-12-26 16:00:00,96474.9,4.926845997897366,10.0,47116.659989391985,4150.375068628712,0.08808720884636438
Binance,BTCUSDT,1h,long,2024-12-26 20:00:00,95564.3,2024-12-26 23:00:00,95751.0,5.009299112443581,10.0,47871.016317129215,935.236144293202,0.019536584268392807
Binance,BTCUSDT,1h,long,2024-12-27 00:00:00,95762.1,2024-12-27 01:00:00,95886.6,5.01047858192217,10.0,47981.395100988906,623.8045834493101,0.013000968023884186
Binance,BTCUSDT,1h,long,2024-12-27 02:00:00,96028.9,2024-12-27 03:00:00,96377.8,5.001550145961321,10.0,48029.33588115051,1745.0408459259486,0.03633281230962853
Binance,BTCUSDT,1h,long,2024-12-27 07:00:00,95074.4,2024-12-27 08:00:00,95697.6,5.080374686525309,10.0,48301.357509658184,3166.089504642632,0.0655486650454814
Binance,BTCUSDT,1h,long,2024-12-27 10:00:00,96572.4,2024-12-27 11:00:00,96900.3,5.059110051258009,10.0,48857.03995141089,1658.8821858075453,0.03395380046472996
Binance,BTCUSDT,1h,long,2024-12-27 13:00:00,96385.1,2024-12-27 14:00:00,95649.0,5.095239037369393,10.0,49110.512414075274,-3750.60545540764,-0.07637072535070315
Binance,BTCUSDT,1h,long,2024-12-27 16:00:00,94146.4,2024-12-28 11:00:00,94711.3,5.1284079424776365,10.0,48282.114551567654,2897.0376467056617,0.06000229429909256
Binance,BTCUSDT,1h,long,2024-12-28 14:00:00,94540.5,2024-12-28 16:00:00,94838.9,5.160120682100744,10.0,48784.03893461454,1539.780011538832,0.03156319249422144
Binance,BTCUSDT,1h,long,2024-12-28 18:00:00,94796.3,2024-12-29 07:00:00,95233.2,5.170435691290272,10.0,49013.817292226,2258.9633535246894,0.04608829669512356
Binance,BTCUSDT,1h,long,2024-12-29 14:00:00,94568.4,2024-12-29 17:00:00,93902.2,5.22235832880699,10.0,49387.00713819509,-3479.135118651202,-0.0704463647476321
Binance,BTCUSDT,1h,long,2024-12-29 20:00:00,93800.2,2024-12-30 18:00:00,94570.4,5.182551767891031,10.0,48612.43923385323,3991.601371629657,0.0821106991243086
Binance,BTCUSDT,1h,long,2024-12-30 20:00:00,94319.1,2024-12-30 21:00:00,92035.2,5.230399810568089,10.0,49332.66027729527,-11945.710127356504,-0.24214607645747346
Binance,BTCUSDT,1h,long,2024-12-30 22:00:00,92768.0,2024-12-31 06:00:00,92781.9,5.051908163611426,10.0,46865.54165219048,70.22152347416942,0.0014983615039662578
Binance,BTCUSDT,1h,long,2024-12-31 07:00:00,92819.6,2024-12-31 12:00:00,94511.4,5.042533632176816,10.0,46804.595472519926,8530.958398916679,0.1822675383216463
Binance,BTCUSDT,1h,long,2024-12-31 17:00:00,94082.8,2024-12-31 18:00:00,93865.1,5.14814794233115,10.0,48435.217322875316,-1120.7518070454764,-0.02313919228594356
Binance,BTCUSDT,1h,long,2024-12-31 20:00:00,93544.9,2024-12-31 21:00:00,93881.3,5.1455141086146,10.0,48133.66027389419,1730.9509461379964,0.03596134048996886
Binance,BTCUSDT,1h,long,2024-12-31 22:00:00,93469.1,2025-01-01 00:00:00,94363.6,5.178470545945972,10.0,48402.69813060787,4632.141903348672,0.09570007628189423
Binance,BTCUSDT,1h,long,2025-01-01 02:00:00,94064.4,2025-01-01 06:00:00,93734.2,5.235914078324676,10.0,49251.31162291636,-1728.8988286627928,-0.03510360986728211
Binance,BTCUSDT,1h,long,2025-01-01 07:00:00,93660.7,2025-01-01 09:00:00,93382.1,5.213164974262783,10.0,48826.86807049342,-1452.387761829566,-0.029745667072741427
Binance,BTCUSDT,1h,long,2025-01-01 10:00:00,93307.7,2025-01-02 01:00:00,94846.7,5.193396013430367,10.0,48458.383720235666,7992.636464669335,0.16493815622933583
Binance,BTCUSDT,1h,long,2025-01-02 02:00:00,95222.7,2025-01-02 09:00:00,96722.0,5.248615948539579,10.0,49978.738188299976,7869.249891645407,0.1574519521080586
Binance,BTCUSDT,1h,long,2025-01-02 10:00:00,96693.9,2025-01-02 11:00:00,96715.4,5.323189223470813,10.0,51471.99264553644,114.44856830462247,0.0022235115141699736
Binance,BTCUSDT,1h,long,2025-01-02 12:00:00,96829.9,2025-01-02 18:00:00,97288.4,5.309570495795106,10.0,51412.51801507905,2434.438072322056,0.047351076475344915
Binance,BTCUSDT,1h,long,2025-01-02 20:00:00,97265.8,2025-01-02 21:00:00,97180.0,5.327355642545844,10.0,51816.95084567355,-457.0871141304489,-0.008821188948222595
Binance,BTCUSDT,1h,long,2025-01-03 03:00:00,97019.1,2025-01-03 04:00:00,96779.2,5.322937737874657,10.0,51642.662868463514,-1276.9727633161767,-0.024727089820458934
Binance,BTCUSDT,1h,long,2025-01-03 07:00:00,96275.0,2025-01-03 15:00:00,97479.5,5.328978677022259,10.0,51304.7422130318,6418.754816473311,0.12511036094520903
Binance,BTCUSDT,1h,long,2025-01-04 05:00:00,98087.3,2025-01-04 07:00:00,98244.2,5.352975572617484,10.0,52505.892088400295,839.8818673436521,0.015995954624094474
Binance,BTCUSDT,1h,long,2025-01-04 09:00:00,97644.3,2025-01-04 17:00:00,97982.5,5.385853740973943,10.0,52589.7918439782,1821.4957351973717,0.03463591832805366
Binance,BTCUSDT,1h,long,2025-01-04 18:00:00,97931.9,2025-01-04 20:00:00,98577.4,5.398629211156783,10.0,52869.801604408494,3484.8151558017034,0.0659131498520911
Binance,BTCUSDT,1h,long,2025-01-05 01:00:00,98086.6,2025-01-05 04:00:00,98319.6,5.452517894165902,10.0,53481.894167789316,1270.436669340655,0.023754518965893402
Binance,BTCUSDT,1h,long,2025-01-05 11:00:00,97609.5,2025-01-06 04:00:00,99423.0,5.496422872369538,10.0,53650.30883605545,9967.762879042159,0.18579134203125722
Binance,BTCUSDT,1h,long,2025-01-06 05:00:00,99560.0,2025-01-06 06:00:00,99466.8,5.580275562143016,10.0,55557.223496695864,-520.0816823917129,-0.009361189232623253
Binance,BTCUSDT,1h,long,2025-01-06 09:00:00,98968.3,2025-01-06 15:00:00,102104.5,5.594150572370891,10.0,55364.3572091574,17544.375025069574,0.31688934739709557
Binance,BTCUSDT,1h,long,2025-01-06 17:00:00,101795.3,2025-01-07 07:00:00,101649.3,5.774652237641095,10.0,58783.24569263466,-843.0992266955999,-0.014342508937053087
Binance,BTCUSDT,1h,long,2025-01-07 10:00:00,101366.9,2025-01-07 12:00:00,100712.3,5.7731508117665085,10.0,58520.64010212545,-3779.104521382306,-0.06457729298222509
Binance,BTCUSDT,1h,long,2025-01-07 13:00:00,100590.0,2025-01-07 15:00:00,97915.3,5.733322248936007,10.0,57671.488502047294,-15334.917019229122,-0.2659011830201807
Binance,BTCUSDT,1h,long,2025-01-07 18:00:00,96729.2,2025-01-07 22:00:00,97128.8,5.635677490350353,10.0,54513.457509959735,2252.016725144034,0.04131120695715522
Binance,BTCUSDT,1h,long,2025-01-08 01:00:00,96867.0,2025-01-08 04:00:00,96248.9,5.665134582637492,10.0,54876.45916163459,-3501.619685528267,-0.0638091403677213
Binance,BTCUSDT,1h,long,2025-01-08 06:00:00,95267.9,2025-01-08 14:00:00,95256.9,5.677527584784085,10.0,54088.61301944517,-62.45280343262493,-0.0011546386558326572
Binance,BTCUSDT,1h,long,2025-01-08 16:00:00,94744.0,2025-01-08 22:00:00,95247.8,5.698470158970679,10.0,53989.58567415181,2870.8892660894444,0.05317487123195166
Binance,BTCUSDT,1h,long,2025-01-08 23:00:00,95014.1,2025-01-09 04:00:00,94371.9,5.733585911896209,10.0,54477.15051914976,-3682.1088726198122,-0.06758996822576982
Binance,BTCUSDT,1h,long,2025-01-09 05:00:00,94428.9,2025-01-09 18:00:00,92986.9,5.681932106855525,10.0,53653.85987250497,-8193.346098085667,-0.1527074867969446
Binance,BTCUSDT,1h,long,2025-01-09 19:00:00,91858.3,2025-01-10 08:00:00,94632.4,5.653272479980543,10.0,51929.99994477967,15682.743186713975,0.30199775088369707
Binance,BTCUSDT,1h,long,2025-01-10 10:00:00,95160.0,2025-01-10 12:00:00,94980.0,5.777869479062199,10.0,54982.205962755885,-1040.0165062311958,-0.018915510718789406
Binance,BTCUSDT,1h,long,2025-01-10 13:00:00,93522.0,2025-01-10 19:00:00,95275.9,5.847427806643328,10.0,54686.31433328974,10255.8036300717,0.18753876093325572
Binance,BTCUSDT,1h,long,2025-01-10 21:00:00,94582.8,2025-01-11 00:00:00,94556.5,5.989371903991042,10.0,56649.1564920804,-157.52048107498183,-0.0027806324194254036
Binance,BTCUSDT,1h,long,2025-01-11 06:00:00,94162.0,2025-01-11 08:00:00,94036.4,6.003167556670054,10.0,56527.02634711657,-753.9978451177938,-0.0133387141309664
Binance,BTCUSDT,1h,long,2025-01-11 17:00:00,94116.4,2025-01-12 04:00:00,94535.9,5.980450150639552,10.0,56285.84385576523,2508.798838193292,0.044572465585169
Binance,BTCUSDT,1h,long,2025-01-12 09:00:00,93859.1,2025-01-12 20:00:00,94655.9,6.040687111780063,10.0,56697.34556932762,4813.2194906662835,0.08489320694530293
Binance,BTCUSDT,1h,long,2025-01-12 22:00:00,93913.9,2025-01-12 23:00:00,94499.9,6.129964643890915,10.0,57568.8886569907,3592.1592813200764,0.06239757905911692
Binance,BTCUSDT,1h,long,2025-01-13 00:00:00,95274.7,2025-01-13 03:00:00,94215.4,6.108119250825353,10.0,58194.922918661025,-6470.330722399314,-0.1111837665193386
Binance,BTCUSDT,1h,long,2025-01-13 04:00:00,94455.3,2025-01-13 11:00:00,90827.5,6.014301211680985,10.0,56808.262523969104,-21818.681935736295,-0.38407585386950255
Binance,BTCUSDT,1h,long,2025-01-13 14:00:00,91800.0,2025-01-13 17:00:00,91942.4,5.703200262673023,10.0,52355.37841133835,812.1357174046052,0.015511982570805464
Binance,BTCUSDT,1h,long,2025-01-13 18:00:00,92039.3,2025-01-13 20:00:00,93541.9,5.696911208418984,10.0,52433.971978503745,8560.178781770315,0.16325634810347223
Binance,BTCUSDT,1h,long,2025-01-14 00:00:00,94439.2,2025-01-14 04:00:00,95076.8,5.72446913626859,10.0,54061.428565389666,3649.9215212848862,0.06751433726672883
Binance,BTCUSDT,1h,long,2025-01-14 05:00:00,94886.3,2025-01-14 07:00:00,94823.3,5.765281456882638,10.0,54704.622590220315,-363.2127317836062,-0.006639525410939197
Binance,BTCUSDT,1h,long,2025-01-14 08:00:00,95451.9,2025-01-14 09:00:00,97130.0,5.7143421665506695,10.0,54544.48170473779,9589.237589688712,0.17580582471380934
Binance,BTCUSDT,1h,long,2025-01-14 12:00:00,95953.4,2025-01-15 05:00:00,96989.1,5.8751738774176605,10.0,56374.29091294078,6084.91758484154,0.10793781147932346
Binance,BTCUSDT,1h,long,2025-01-15 07:00:00,97253.7,2025-01-15 13:00:00,98916.1,5.912431997038836,10.0,57500.58877104159,9828.826951877412,0.17093437062034744
Binance,BTCUSDT,1h,long,2025-01-15 16:00:00,98948.0,2025-01-15 18:00:00,99385.1,6.000481759431949,10.0,59373.56691322725,2622.81057704774,0.04417471803371527
Binance,BTCUSDT,1h,long,2025-01-15 19:00:00,99807.4,2025-01-15 23:00:00,100460.0,5.991832418911771,10.0,59802.92149672946,3910.2698365818565,0.06538593330755094
Binance,BTCUSDT,1h,long,2025-01-16 00:00:00,99831.5,2025-01-16 07:00:00,99756.5,6.059107392763219,10.0,60488.97796806414,-454.43305445724144,-0.007512658830128766
Binance,BTCUSDT,1h,long,2025-01-16 08:00:00,98910.0,2025-01-16 19:00:00,100382.0,6.096587336676589,10.0,60301.34534706815,8974.176559587939,0.14882216156101505
Binance,BTCUSDT,1h,long,2025-01-16 20:00:00,100305.4,2025-01-17 01:00:00,101636.2,6.181021218429482,10.0,61998.980572305656,8225.703037485973,0.132674811126819
Binance,BTCUSDT,1h,long,2025-01-17 06:00:00,101374.0,2025-01-17 08:00:00,102091.9,6.2683000330108465,10.0,63544.26475464416,4500.0125936984505,0.0708169747667049
Binance,BTCUSDT,1h,long,2025-01-17 11:00:00,102181.6,2025-01-17 12:00:00,102701.9,6.296851531857881,10.0,64342.23644876893,3276.251852025582,0.05091914787006548
Binance,BTCUSDT,1h,long,2025-01-17 13:00:00,102419.6,2025-01-17 15:00:00,103946.2,6.336118979248878,10.0,64894.277140707854,9672.719233721282,0.1490535014782318
Binance,BTCUSDT,1h,long,2025-01-17 17:00:00,104079.4,2025-01-17 18:00:00,104781.1,6.410895559206557,10.0,66724.21632648828,4498.525413895315,0.06741968151238494
Binance,BTCUSDT,1h,long,2025-01-17 21:00:00,104568.8,2025-01-17 23:00:00,104042.5,6.456687155357223,10.0,67516.80278111184,-3398.1544498645253,-0.05033050011093203
Binance,BTCUSDT,1h,long,2025-01-18 01:00:00,104227.8,2025-01-18 02:00:00,104289.8,6.402266656213135,10.0,66729.41685904514,396.9405326852144,0.005948508939073837
Binance,BTCUSDT,1h,long,2025-01-18 03:00:00,103531.1,2025-01-18 04:00:00,103561.4,6.44270235159919,10.0,66702.0061433651,195.21388125338046,0.00292665682099276
Binance,BTCUSDT,1h,long,2025-01-18 05:00:00,102778.7,2025-01-18 06:00:00,103400.0,6.483280104990226,10.0,66634.31009267589,4028.0619292304464,0.060450268392186604
Binance,BTCUSDT,1h,long,2025-01-18 10:00:00,103145.8,2025-01-18 13:00:00,104327.4,6.5279425180103665,10.0,67332.98533741936,7713.416879280992,0.11455628828318665
Binance,BTCUSDT,1h,long,2025-01-18 16:00:00,103209.0,2025-01-19 04:00:00,105013.9,6.6629188213610595,10.0,68767.31886338536,12025.902180674537,0.17487815985040006
Binance,BTCUSDT,1h,long,2025-01-19 10:00:00,104818.7,2025-01-19 16:00:00,104942.9,6.779468693769756,10.0,71061.50951716439,842.010011766184,0.011849030755008132
Binance,BTCUSDT,1h,long,2025-01-20 03:00:00,101874.5,2025-01-20 06:00:00,107554.0,6.980760223950961,10.0,71116.14574348922,39647.22769192948,0.5574996687100304
Binance,BTCUSDT,1h,long,2025-01-20 07:00:00,107178.8,2025-01-20 08:00:00,108332.0,7.364202031602349,10.0,78928.63367047018,8492.397782843807,0.1075959051603486
Binance,BTCUSDT,1h,long,2025-01-20 15:00:00,105008.7,2025-01-20 16:00:00,106685.2,7.666045577303935,10.0,80500.14802134357,12852.125410350047,0.15965343823892686
Binance,BTCUSDT,1h,long,2025-01-20 21:00:00,102586.0,2025-01-21 02:00:00,102545.9,8.084996461168833,10.0,82940.7446965466,-324.20835809291725,-0.003908915446552729
Binance,BTCUSDT,1h,long,2025-01-21 03:00:00,102922.7,2025-01-21 06:00:00,102169.7,8.0393561158114,10.0,82743.22377008219,-6053.635155205984,-0.07316170290907643
Binance,BTCUSDT,1h,long,2025-01-21 07:00:00,101980.7,2025-01-21 12:00:00,104493.0,7.9819604956448895,10.0,81400.59187182128,20053.07935320868,0.24635053495416318
Binance,BTCUSDT,1h,long,2025-01-21 14:00:00,103264.7,2025-01-21 15:00:00,103929.1,8.258326664302501,10.0,85279.36254911985,5486.832235762654,0.06433950807972219
Binance,BTCUSDT,1h,long,2025-01-22 13:00:00,104051.7,2025-01-22 15:00:00,104138.0,8.288172424824863,10.0,86239.84306961492,715.2692802624098,0.008293953871008635
Binance,BTCUSDT,1h,long,2025-01-22 16:00:00,103671.5,2025-01-22 17:00:00,104301.2,8.319051615459754,10.0,86244.8559552136,5238.506802254983,0.06073993334715877
Binance,BTCUSDT,1h,long,2025-01-22 21:00:00,104034.0,2025-01-23 05:00:00,102508.8,8.377467603436576,10.0,87154.14646559207,-12777.313588761443,-0.14660591729626826
Binance,BTCUSDT,1h,long,2025-01-23 06:00:00,102238.6,2025-01-23 15:00:00,105235.2,8.261093099727688,10.0,84460.25929858194,24755.191582643918,0.2930986926659785
Binance,BTCUSDT,1h,long,2025-01-23 18:00:00,105375.8,2025-01-23 22:00:00,103936.6,8.47198130736909,10.0,89274.18078490638,-12192.875497565568,-0.13657784804480697
Binance,BTCUSDT,1h,long,2025-01-24 00:00:00,103416.8,2025-01-24 10:00:00,105368.8,8.382945752157989,10.0,86693.74242617722,16363.510108212395,0.1887507638990957
Binance,BTCUSDT,1h,long,2025-01-24 13:00:00,105073.1,2025-01-24 16:00:00,105602.5,8.548945960396061,10.0,89826.42537912916,4525.811991433625,0.050383970778438446
Binance,BTCUSDT,1h,long,2025-01-24 18:00:00,106270.0,2025-01-25 01:00:00,104690.1,8.524278105942406,10.0,90587.50343184995,-13467.506979578357,-0.14866848593205928
Binance,BTCUSDT,1h,long,2025-01-25 06:00:00,104265.1,2025-01-25 11:00:00,104626.8,8.416060544803743,10.0,87750.13943100169,3044.0890990554894,0.03469041894171655
Binance,BTCUSDT,1h,long,2025-01-25 14:00:00,104551.2,2025-01-25 16:00:00,104618.8,8.43780975259923,10.0,88218.31350059526,570.3959392757571,0.00646573162240183
Binance,BTCUSDT,1h,long,2025-01-25 23:00:00,104702.0,2025-01-26 05:00:00,105056.6,8.423067157759576,10.0,88191.19775517432,2986.8196141415947,0.03386754789784396
Binance,BTCUSDT,1h,long,2025-01-26 09:00:00,104578.8,2025-01-27 00:00:00,101670.6,8.476595334429657,10.0,88647.21681602523,-24651.634551588304,-0.27808695452615606
Binance,BTCUSDT,1h,long,2025-01-27 03:00:00,101349.2,2025-01-27 06:00:00,98917.9,8.246441658105448,10.0,83577.02648956607,-20049.5736033518,-0.23989335880302984
Binance,BTCUSDT,1h,long,2025-01-27 07:00:00,98996.3,2025-01-27 15:00:00,101070.8,8.02403650362697,10.0,79434.99249240066,16645.86372677415,0.20955328633494386
Binance,BTCUSDT,1h,long,2025-01-27 16:00:00,99708.0,2025-01-27 23:00:00,102021.3,8.287774058317238,10.0,82635.73758066952,19172.10772910529,0.23200746178842246
Binance,BTCUSDT,1h,long,2025-01-28 00:00:00,101812.5,2025-01-28 01:00:00,101319.6,8.47994187135599,10.0,86336.40817774317,-4179.763348391318,-0.04841252302025725
Binance,BTCUSDT,1h,long,2025-01-28 18:00:00,102161.1,2025-01-29 06:00:00,102763.3,8.35569033967414,10.0,85362.6516360484,5031.796722551743,0.05894611549797301
Binance,BTCUSDT,1h,long,2025-01-29 08:00:00,102705.0,2025-01-29 10:00:00,102510.0,8.396088622190085,10.0,86232.02819420326,-1637.2372813270665,-0.018986417409084272
Binance,BTCUSDT,1h,long,2025-01-29 13:00:00,101788.7,2025-01-29 18:00:00,102807.7,8.425958919979292,10.0,85766.74047180962,8586.0521394589,0.10010934416099233
Binance,BTCUSDT,1h,long,2025-01-29 21:00:00,103681.7,2025-01-30 02:00:00,104644.1,8.424441075983067,10.0,87346.03723077534,8107.682091526177,0.09282255209935879
Binance,BTCUSDT,1h,long,2025-01-30 10:00:00,105298.7,2025-01-30 16:00:00,105657.3,8.435732955387296,10.0,88827.17137494402,3025.0538378019337,0.03405550116003387
Binance,BTCUSDT,1h,long,2025-01-30 17:00:00,105240.1,2025-01-30 18:00:00,105523.4,8.484391088947794,10.0,89289.81666399748,2403.6279954988113,0.026919396693844678
Binance,BTCUSDT,1h,long,2025-01-30 23:00:00,104676.9,2025-01-31 00:00:00,104844.6,8.56229848860591,10.0,89627.48626619519,1435.8974565393107,0.016020726635963774
Binance,BTCUSDT,1h,long,2025-01-31 06:00:00,104468.1,2025-01-31 09:00:00,104221.9,8.593163550182364,10.0,89771.14690768062,-2115.636866054998,-0.02356700275012292
Binance,BTCUSDT,1h,long,2025-01-31 15:00:00,105407.0,2025-01-31 20:00:00,101647.5,8.462868210874667,10.0,89204.55495036661,-31816.15303878331,-0.35666511711745896
Binance,BTCUSDT,1h,long,2025-01-31 21:00:00,102099.9,2025-02-01 05:00:00,102445.0,8.100021875333127,10.0,82701.14234693247,2795.317549177509,0.03380022899140996
Binance,BTCUSDT,1h,long,2025-02-01 08:00:00,101975.9,2025-02-01 15:00:00,102031.5,8.151696665938614,10.0,83127.66040360894,453.2343346262344,0.005452268624253949
Binance,BTCUSDT,1h,long,2025-02-01 16:00:00,101860.0,2025-02-01 17:00:00,102219.0,8.156810009340434,10.0,83085.26675514165,2928.294793353216,0.03524445317101905
Binance,BTCUSDT,1h,long,2025-02-01 18:00:00,101958.3,2025-02-02 23:00:00,97664.5,8.19332560698056,10.0,83537.7550234206,-35180.50149125315,-0.42113295337407575
Binance,BTCUSDT,1h,long,2025-02-03 03:00:00,94001.6,2025-02-03 05:00:00,94171.9,8.124415835182784,10.0,76370.8087572518,1383.5880167315336,0.01811671290701311
Binance,BTCUSDT,1h,long,2025-02-03 06:00:00,93872.7,2025-02-03 07:00:00,95271.1,8.152021022037841,10.0,76525.22237954516,11399.786197217789,0.14896769774386046
Binance,BTCUSDT,1h,long,2025-02-03 08:00:00,95281.5,2025-02-03 18:00:00,99773.0,8.257828359155312,10.0,78681.82728028568,37090.03607514608,0.47139266279393166
Binance,BTCUSDT,1h,long,2025-02-03 22:00:00,101648.5,2025-02-04 01:00:00,101340.4,8.457672899135789,10.0,85970.97636878042,-2605.809020223786,-0.03031033414167507
Binance,BTCUSDT,1h,long,2025-02-04 02:00:00,100811.4,2025-02-04 03:00:00,100597.1,8.462581559949294,10.0,85312.46946726723,-1813.531228297035,-0.02125751651102835
Binance,BTCUSDT,1h,long,2025-02-04 04:00:00,100008.5,2025-02-04 05:00:00,98818.3,8.480619982597325,10.0,84813.40835295846,-10093.633903287311,-0.11900988415984612
Binance,BTCUSDT,1h,long,2025-02-04 06:00:00,99318.9,2025-02-04 10:00:00,98742.0,8.322664428386595,10.0,82659.78760964854,-4801.345108736178,-0.0580856211657594
Binance,BTCUSDT,1h,long,2025-02-04 11:00:00,98924.0,2025-02-04 12:00:00,99326.0,8.245486134338943,10.0,81567.64703533456,3314.685426004255,0.04063725688407262
Binance,BTCUSDT,1h,long,2025-02-04 14:00:00,99942.9,2025-02-04 18:00:00,99374.4,8.214671648555807,10.0,82099.81071044481,-4670.040832203977,-0.05688247989602063
Binance,BTCUSDT,1h,long,2025-02-04 20:00:00,98596.6,2025-02-05 13:00:00,98527.4,8.218824629868967,10.0,81034.81645013386,-568.7426643870282,-0.007018497595252944
Binance,BTCUSDT,1h,long,2025-02-05 14:00:00,98250.8,2025-02-05 19:00:00,97327.1,8.222982175244313,10.0,80791.45771034941,-7595.568635273148,-0.09401450166309047
