TimeStamp,Signal,Price,Quantity,Saldo
2025-09-06 23:00:00,Buy,110187.97,14.165290627073588,623713.5096154433
2025-09-07 02:00:00,Sell,110666.24,14.165290627073588,785945.7572484983
2025-09-07 03:00:00,Buy,110629.15,14.208655806331302,628127.8491929998
2025-09-07 04:00:00,Sell,110557.76,14.208655806331302,783674.2938412619
2025-09-07 05:00:00,Buy,110649.44,14.164993403333302,626312.4956379365
2025-09-07 09:00:00,Sell,111115.98,14.164993403333302,789026.307579098
2025-09-07 12:00:00,Buy,111115.92,14.20185887997144,630589.8250172151
2025-09-07 13:00:00,Sell,111214.62,14.20185887997144,789165.028269036
2025-09-07 14:00:00,Buy,111145.59,14.200563931848956,630700.6905926135
2025-09-07 16:00:00,Sell,111202.02,14.200563931848956,788703.3815113507
2025-09-07 19:00:00,Buy,111259.99,14.177664073335809,630331.7425038714
2025-09-07 20:00:00,Sell,111330.3,14.177664073335809,788437.8889293043
2025-09-07 21:00:00,Buy,111050.14,14.199673929799715,630119.5608323
2025-09-08 02:00:00,Sell,111240.0,14.199673929799715,789871.2600192922
2025-09-08 03:00:00,Buy,111052.11,14.225236423140313,631265.1110074184
2025-09-08 09:00:00,Sell,112094.99,14.225236423140313,803436.7464784016
2025-09-08 13:00:00,Buy,111906.55,14.359065603906144,642106.6477855386
2025-09-08 14:00:00,Sell,112645.05,14.359065603906144,812751.1759645415
2025-09-08 19:00:00,Buy,112097.31,14.500814978781232,649550.7398308616
2025-09-08 21:00:00,Sell,112326.45,14.500814978781232,814772.1617405384
2025-09-08 22:00:00,Buy,112236.71,14.51881762643503,651165.9116630383
2025-09-09 03:00:00,Sell,111708.0,14.51881762643503,805795.3527121079
2025-09-09 11:00:00,Buy,112433.59,14.333712064376991,643991.6458875167
2025-09-09 14:00:00,Sell,111767.45,14.333712064376991,794961.6404967863
2025-09-09 15:00:00,Buy,110880.76,14.3390366461555,635333.3430850316
2025-09-09 20:00:00,Sell,111530.16,14.3390366461555,802997.7475618457
2025-09-09 21:00:00,Buy,111299.61,14.429479987609044,641755.7998514271
2025-09-09 22:00:00,Sell,111556.16,14.429479987609044,805413.3535033315
2025-09-10 00:00:00,Buy,111010.46,14.510584921516973,643686.3521198626
2025-09-10 05:00:00,Sell,111577.31,14.510584921516973,812346.7270704629
2025-09-10 17:00:00,Buy,113738.01,14.28452506018811,649227.5042747139
2025-09-10 18:00:00,Sell,113584.85,14.28452506018811,808860.0295760751
2025-09-10 22:00:00,Buy,113881.2,14.205330284121965,646440.9356371993
2025-09-10 23:00:00,Sell,113960.0,14.205330284121965,808684.7858031318
2025-09-11 01:00:00,Buy,113903.23,14.19950576999672,646300.8808138629
2025-09-11 02:00:00,Sell,113819.02,14.19950576999672,806195.6280611078
2025-09-11 08:00:00,Buy,114049.39,14.137657870175506,644311.5459464374
2025-09-11 13:00:00,Sell,114628.08,14.137657870175506,813083.7637606089
2025-09-11 15:00:00,Buy,114180.31,14.242101177700583,649816.5439974786
2025-09-11 17:00:00,Sell,114589.84,14.242101177700583,817613.0644068174
2025-09-11 18:00:00,Buy,114312.35,14.30489469260001,653436.3610739284
2025-09-11 22:00:00,Sell,115084.0,14.30489469260001,827338.8401445154
2025-09-11 23:00:00,Buy,115482.69,14.32836107549132,661209.2010434967
2025-09-12 00:00:00,Sell,115840.69,14.32836107549132,831142.599444004
2025-09-12 01:00:00,Buy,115377.29,14.407386400634024,664249.165475648
2025-09-12 02:00:00,Sell,115391.0,14.407386400634024,830010.2175423393
2025-09-12 04:00:00,Buy,115359.99,14.389914866364661,663344.1658598376
2025-09-12 08:00:00,Sell,115048.0,14.389914866364661,824194.48745893
2025-09-12 10:00:00,Buy,114980.85,14.336204462898475,658696.2343771769
2025-09-12 14:00:00,Sell,115260.0,14.336204462898475,826876.1269742234
2025-09-12 21:00:00,Buy,115865.89,14.27298624252959,660839.4006777994
2025-09-13 01:00:00,Sell,115764.3,14.27298624252959,824103.7124957552
2025-09-13 02:00:00,Buy,115886.17,14.222641278001598,658623.6870266076
2025-09-13 07:00:00,Sell,115778.71,14.222641278001598,821257.3928700407
2025-09-13 08:00:00,Buy,115978.01,14.162294953500941,656348.9083817366
2025-09-13 09:00:00,Sell,116035.33,14.162294953500941,820754.8390750848
2025-09-13 10:00:00,Buy,115937.99,14.15851420358564,655947.2673888077
2025-09-13 11:00:00,Sell,115974.11,14.15851420358564,819952.8323033849
2025-09-13 16:00:00,Buy,115334.0,14.218753052931223,655306.3035768652
2025-09-13 19:00:00,Sell,115797.12,14.218753052931223,825223.2626900075
2025-09-13 20:00:00,Buy,115905.88,14.239540956679809,659518.4315418539
2025-09-13 21:00:00,Sell,115895.39,14.239540956679809,823753.5924341816
2025-09-13 22:00:00,Buy,115871.58,14.218388882488382,658343.8710733979
2025-09-14 00:00:00,Sell,115935.6,14.218388882488382,823345.4838380413
2025-09-14 03:00:00,Buy,115679.98,14.234882887048242,658017.7106833626
2025-09-14 04:00:00,Sell,115750.99,14.234882887048242,823038.5457700964
2025-09-14 05:00:00,Buy,115860.01,14.20746547096097,657772.405779461
2025-09-14 10:00:00,Sell,116027.26,14.20746547096097,824096.9322174424
2025-09-14 13:00:00,Buy,115348.1,14.288868775774244,658618.26822818
2025-09-14 19:00:00,Sell,115634.99,14.288868775774244,826876.0709555512
2025-09-14 20:00:00,Buy,115802.16,14.280840201176751,660839.3559076765
2025-09-14 21:00:00,Sell,116058.88,14.280840201176751,829217.7800675498
2025-09-15 00:00:00,Buy,115071.32,14.412240688080225,662710.8498299858
2025-09-15 04:00:00,Sell,116058.01,14.412240688080225,842105.7572184576
2025-09-15 07:00:00,Buy,115806.62,14.543309479517799,673010.9211689914
2025-09-15 11:00:00,Sell,115070.0,14.543309479517799,830049.7805351573
2025-09-15 12:00:00,Buy,114721.04,14.47075062316655,663375.7846036977
2025-09-15 14:00:00,Sell,114679.56,14.47075062316655,828121.6942491465
2025-09-15 16:00:00,Buy,114662.57,14.44449909415333,661834.8580439179
2025-09-15 17:00:00,Sell,115120.03,14.44449909415333,833401.8369817369
2025-09-15 23:00:00,Buy,115349.71,14.450003159639275,666054.7481158042
2025-09-16 00:00:00,Sell,115088.66,14.450003159639275,828297.7295870723
2025-09-16 01:00:00,Buy,115024.24,14.402142184761619,661975.5454859881
2025-09-16 04:00:00,Sell,115503.01,14.402142184761619,833865.0087080856
2025-09-16 09:00:00,Buy,115477.27,14.44206307800809,666424.914959502
2025-09-16 11:00:00,Sell,115287.83,14.44206307800809,829796.0146264266
2025-09-16 12:00:00,Buy,115439.36,14.37631003197569,663172.9748894402
2025-09-16 15:00:00,Sell,115905.88,14.37631003197569,835172.4944246793
2025-09-16 18:00:00,Buy,116418.86,14.347718134753755,667469.8575442038
2025-09-16 19:00:00,Sell,116800.12,14.347718134753755,839304.2413652496
2025-09-17 00:00:00,Buy,116560.01,14.4012383211918,670771.9496991076
2025-09-17 05:00:00,Sell,117108.3,14.4012383211918,845854.251116208
2025-09-17 09:00:00,Buy,116550.01,14.514872218650313,676006.7174920734
2025-09-17 11:00:00,Sell,116258.13,14.514872218650313,840265.9780516038
2025-09-17 13:00:00,Buy,116107.19,14.473969752460702,671540.5696588417
2025-09-17 15:00:00,Sell,115875.32,14.473969752460702,835566.8155519648
2025-09-17 16:00:00,Buy,115640.77,14.451076649731142,667784.9989891303
2025-09-17 19:00:00,Sell,115652.02,14.451076649731142,834392.4182295462
2025-09-18 01:00:00,Buy,116634.84,14.307773187317721,666846.4206490533
2025-09-18 02:00:00,Sell,116950.47,14.307773187317721,837571.5464265116
2025-09-18 03:00:00,Buy,117581.66,14.246635851654274,669387.1799040681
2025-09-18 05:00:00,Sell,117273.36,14.246635851654274,831840.9510142974
2025-09-18 07:00:00,Buy,117086.01,14.20905795686944,664807.2880506265
2025-09-18 09:00:00,Sell,117298.81,14.20905795686944,833532.4835508831
2025-09-18 11:00:00,Buy,117063.4,14.2407017658958,666159.1608538658
2025-09-18 13:00:00,Sell,117432.04,14.2407017658958,837446.4239992619
2025-09-18 19:00:00,Buy,117450.21,14.260450006845659,669287.1820602102
2025-09-18 20:00:00,Sell,117521.14,14.260450006845659,837117.598842361
2025-09-18 21:00:00,Buy,117299.21,14.273200967719406,669024.3849948149
2025-09-19 00:00:00,Sell,117424.2,14.273200967719406,837561.5044702127
2025-09-19 03:00:00,Buy,116977.58,14.320034736061608,669379.154372594
2025-09-19 05:00:00,Sell,116894.83,14.320034736061608,835036.897181801
2025-09-19 06:00:00,Buy,116669.75,14.31453992456144,667361.4882276953
2025-09-19 10:00:00,Sell,116532.68,14.31453992456144,831739.5289964454
2025-09-19 12:00:00,Buy,116162.45,14.320282139304835,664726.2315739591
2025-09-19 13:00:00,Sell,116284.64,14.320282139304835,832157.8411065429
2025-09-19 14:00:00,Buy,115899.99,14.359929472065405,665060.5466123491
2025-09-19 16:00:00,Sell,116088.68,14.359929472065405,833534.8798228195
2025-09-19 19:00:00,Buy,115125.12,14.480503991184888,666161.0759543973
2025-09-20 00:00:00,Sell,115723.73,14.480503991184888,840865.9312394685
2025-09-20 01:00:00,Buy,115623.51,14.544895432416274,672020.0522465832
2025-09-20 03:00:00,Sell,115445.0,14.544895432416274,836925.1750295582
2025-09-20 04:00:00,Buy,115568.41,14.483632249151102,668870.599883623
2025-09-20 05:00:00,Sell,115717.49,14.483632249151102,837744.4509572561
2025-09-20 06:00:00,Buy,115700.46,14.48126396312091,669525.365205039
2025-09-20 07:00:00,Sell,115968.56,14.48126396312091,840284.9337334896
2025-09-20 08:00:00,Buy,115701.43,14.525057014999549,671555.7190398049
2025-09-20 14:00:00,Sell,115970.36,14.525057014999549,842845.1389331267
2025-09-20 17:00:00,Buy,115821.72,14.554181010835043,673601.8350353548
2025-09-20 22:00:00,Sell,115776.06,14.554181010835043,840832.3086234409
2025-09-20 23:00:00,Buy,115685.63,14.536503948216229,671993.181051854
2025-09-21 00:00:00,Sell,115660.01,14.536503948216229,839114.7006685825
2025-09-21 01:00:00,Buy,115500.0,14.53012468690186,670620.468774331
2025-09-21 02:00:00,Sell,115690.76,14.53012468690186,840542.7750261519
2025-09-21 03:00:00,Buy,115669.41,14.533536135891968,671761.7858009005
2025-09-21 07:00:00,Sell,115815.97,14.533536135891968,841327.0896281638
2025-09-21 10:00:00,Buy,115522.31,14.565620954569969,672388.6100308285
2025-09-21 16:00:00,Sell,115316.0,14.565620954569969,836977.1350389251
2025-09-21 20:00:00,Buy,115307.51,14.51730481455935,668912.1263231089
2025-09-21 22:00:00,Sell,115538.9,14.51730481455935,838995.7871202393
2025-09-22 01:00:00,Buy,114273.45,14.684002051574348,670525.4330664952
2025-09-22 03:00:00,Sell,114649.89,14.684002051574348,843178.8285348486
2025-09-22 04:00:00,Buy,114433.53,14.736569404698933,673868.5197650511
2025-09-22 06:00:00,Sell,112800.77,14.736569404698933,817778.0858604013
2025-09-22 07:00:00,Buy,112519.99,14.535694250602072,653568.2462196327
2025-09-22 08:00:00,Sell,112629.07,14.535694250602072,818054.5602304687
2025-09-22 09:00:00,Buy,112336.62,14.564343492450972,653789.2045361906
2025-09-22 10:00:00,Sell,112792.16,14.564343492450972,823377.6601122373
2025-09-22 16:00:00,Buy,112600.68,14.624736904115275,658043.4259617
2025-09-22 21:00:00,Sell,112969.99,14.624736904115275,827459.1570174822
2025-09-22 22:00:00,Buy,112643.25,14.691677610819685,661305.3582883718
2025-09-23 03:00:00,Sell,112339.99,14.691677610819685,821681.606373258
2025-09-23 05:00:00,Buy,112665.44,14.586222827040096,656687.9398135078
2025-09-23 07:00:00,Sell,113090.13,14.586222827040096,826559.0609262876
2025-09-23 14:00:00,Buy,112652.91,14.674437809485571,660586.001492289
2025-09-23 16:00:00,Sell,112823.63,14.674437809485571,827740.7843636317
2025-09-23 17:00:00,Buy,111957.76,14.786662119064045,661530.4348634145
2025-09-23 20:00:00,Sell,111985.77,14.786662119064045,826830.4078448426
2025-09-23 23:00:00,Buy,111998.8,14.764986907803344,660802.8619495982
2025-09-24 00:00:00,Sell,112230.72,14.764986907803344,828930.405237643
2025-09-24 02:00:00,Buy,112111.62,14.787591245896602,662481.1798659243
2025-09-24 04:00:00,Sell,112161.93,14.787591245896602,828347.7827193576
2025-09-24 06:00:00,Buy,112596.69,14.71353700929144,662015.5479493106
2025-09-24 07:00:00,Sell,112583.54,14.71353700929144,826829.0206485391
2025-09-24 13:00:00,Buy,112823.62,14.657019880208404,660801.7533023125
2025-09-24 14:00:00,Sell,113720.64,14.657019880208404,838648.4751324569
2025-09-24 16:00:00,Buy,113732.01,14.747800115947252,670247.8613258596
2025-09-24 17:00:00,Sell,113761.3,14.747800115947252,837738.427852415
2025-09-25 00:00:00,Buy,113062.35,14.8190521044789,669520.5515396501
2025-09-25 03:00:00,Sell,112546.21,14.8190521044789,828752.4002968667
2025-09-25 04:00:00,Buy,111735.66,14.834161274867247,662338.9183172558
2025-09-25 05:00:00,Sell,111749.91,14.834161274867247,827637.6986998392
2025-09-25 08:00:00,Buy,111727.21,14.815329205836951,661448.0488009115
2025-09-25 11:00:00,Sell,111348.0,14.815329205836951,820697.6046421692
2025-09-25 12:00:00,Buy,111111.0,14.772571656130705,655901.5256300216
2025-09-25 15:00:00,Sell,111580.77,14.772571656130705,826321.4235772475
2025-09-25 16:00:00,Buy,110957.29,14.894405290130061,660396.0817229362
2025-09-25 18:00:00,Sell,109760.2,14.894405290130061,807176.4976482138
2025-09-25 19:00:00,Buy,109360.0,14.761823292761775,645095.4569204524
2025-09-25 21:00:00,Sell,109420.0,14.761823292761775,806770.3703657833
2025-09-25 23:00:00,Buy,108994.49,14.803874404399405,644770.879996334
2025-09-26 01:00:00,Sell,109680.4,14.803874404399405,815629.6016157224
2025-09-26 02:00:00,Buy,109621.7,14.880805563418969,651851.1776112854
2025-09-26 03:00:00,Sell,109580.01,14.880805563418969,813704.4616215118
2025-09-26 05:00:00,Buy,109252.79,14.895811111487623,650312.6057279123
2025-09-26 07:00:00,Sell,109320.02,14.895811111487623,813403.5792857904
2025-09-26 08:00:00,Buy,109567.2,14.847574443552276,650072.1405652037
2025-09-26 13:00:00,Sell,109669.73,14.847574443552276,813623.8464379075
2025-09-26 14:00:00,Buy,108836.0,14.951373560915647,650248.1780731757
2025-09-26 17:00:00,Sell,109899.99,14.951373560915647,828223.7969939036
2025-09-26 18:00:00,Buy,109727.99,15.095944015631812,661916.4585575277
2025-09-26 20:00:00,Sell,109288.44,15.095944015631812,820265.8708955192
2025-09-26 21:00:00,Buy,109469.07,14.986258143885193,655556.4840196989
2025-09-26 23:00:00,Sell,109643.46,14.986258143885193,821565.8536783754
2025-09-27 03:00:00,Buy,109553.77,14.998404047224946,656595.4302597576
2025-09-27 05:00:00,Sell,109635.72,14.998404047224946,821479.9758764753
2025-09-27 06:00:00,Buy,109541.36,14.998535272457369,656526.7967204791
2025-09-27 12:00:00,Sell,109400.05,14.998535272457369,818047.0126729299
2025-09-27 13:00:00,Buy,109306.61,14.967933095225074,653783.1725282056
2025-09-27 15:00:00,Sell,109402.24,14.967933095225074,818168.9483411729
2025-09-27 18:00:00,Buy,109434.96,14.952606522470933,653880.6235142653
2025-09-27 19:00:00,Sell,109424.2,14.952606522470933,816699.0523336635
2025-09-27 21:00:00,Buy,109474.99,14.92028548865204,652705.8826250638
2025-09-27 23:00:00,Sell,109635.85,14.92028548865204,817791.4509427847
2025-09-28 00:00:00,Buy,109607.81,14.922138321033598,653578.9275934735
2025-09-28 06:00:00,Sell,109410.0,14.922138321033598,813532.4171392651
2025-09-28 10:00:00,Buy,109368.44,14.8769136167484,650175.1077777006
2025-09-28 11:00:00,Sell,109369.02,14.8769136167484,812239.3904302961
2025-09-28 20:00:00,Buy,110803.8,14.660858028881611,649141.7208318926
2025-09-28 21:00:00,Sell,110833.99,14.660858028881611,811382.241664978
2025-09-29 04:00:00,Buy,111812.0,14.513330262672666,648456.6875386504
2025-09-29 07:00:00,Sell,111865.95,14.513330262672666,810866.7110483181
2025-09-29 08:00:00,Buy,112099.75,14.466878133953342,648044.6754698157
2025-09-29 09:00:00,Sell,112110.9,14.466878133953342,809730.5654795577
2025-09-29 12:00:00,Buy,112022.16,14.456614039214346,647136.6679312625
2025-09-29 13:00:00,Sell,113227.29,14.456614039214346,825850.1270121578
2025-09-29 14:00:00,Buy,114033.53,14.484338545200837,660019.4215081165
2025-09-29 15:00:00,Sell,113815.57,14.484338545200837,821373.0231821983
2025-09-29 23:00:00,Buy,114311.96,14.370727668079496,656441.3201272129
2025-09-30 00:00:00,Sell,114525.97,14.370727668079496,823133.0755815811
2025-09-30 04:00:00,Buy,114091.63,14.42933325751558,657847.9540047996
2025-09-30 05:00:00,Sell,113904.0,14.42933325751558,819109.7698118625
2025-09-30 06:00:00,Buy,113891.64,14.384019227607268,654632.5280336405
2025-09-30 14:00:00,Sell,113595.05,14.384019227607268,813534.7443799525
2025-09-30 16:00:00,Buy,112841.24,14.419103235305682,650176.9677084581
2025-09-30 18:00:00,Sell,113714.56,14.419103235305682,824820.5430299067
2025-09-30 19:00:00,Buy,114359.99,14.424984525268089,659196.5779895014
2025-09-30 20:00:00,Sell,114626.36,14.424984525268089,827341.6763358032
2025-09-30 22:00:00,Buy,113940.39,14.522359917072485,661211.4677275739
2025-09-30 23:00:00,Sell,114048.93,14.522359917072485,827593.5560962867
2025-10-01 02:00:00,Buy,114272.15,14.484606373403961,661412.7700321523
2025-10-01 07:00:00,Sell,114539.02,14.484606373403961,830133.3671066419
2025-10-01 08:00:00,Buy,116111.28,14.298927151722761,663442.5869916282
2025-10-01 09:00:00,Sell,116412.1,14.298927151722761,833104.8364237463
2025-10-01 11:00:00,Buy,116789.58,14.26676654584675,665817.3852698581
