exchange,symbol,interval,time,signal,price,quantity,leverage,margin_used,notional,fee,cash_after,equity_after
Binance,BTCUSDT,1h,2024-07-03 03:00:00,buy,60987.99,0.17504907533812186,10.0,1067.5891256230623,10675.891256230623,4.270356502492249,4266.086145989756,5333.6752716128185
Binance,BTCUSDT,1h,2024-07-03 05:00:00,sell,61121.52,0.17504907533812186,10.0,1067.5891256230623,10699.265559260522,4.279706223704209,5352.769868419014,5352.769868419014
Binance,BTCUSDT,1h,2024-07-03 06:00:00,buy,61014.0,0.1754603818277449,10.0,1070.5539736838027,10705.539736838027,4.282215894735211,4277.933678840476,5348.487652524279
Binance,BTCUSDT,1h,2024-07-03 13:00:00,sell,60589.99,0.1754603818277449,10.0,1070.5539736838027,10631.142780339245,4.252457112135699,5269.83823891336,5269.83823891336
Binance,BTCUSDT,1h,2024-07-03 14:00:00,buy,60281.15,0.17484199418602203,10.0,1053.9676477826722,10539.676477826722,4.215870591130689,4211.654720539557,5265.62236832223
Binance,BTCUSDT,1h,2024-07-03 16:00:00,sell,60495.98,0.17484199418602203,10.0,1053.9676477826722,10577.237783437706,4.230895113375082,5298.9527788198375,5298.9527788198375
Binance,BTCUSDT,1h,2024-07-03 18:00:00,buy,60248.01,0.17590465739266203,10.0,1059.7905557639676,10597.905557639677,4.239162223055871,4234.923060832814,5294.713616596782
Binance,BTCUSDT,1h,2024-07-03 21:00:00,sell,60247.59,0.17590465739266203,10.0,1059.7905557639676,10597.83167768357,4.2391326710734285,5290.400603969603,5290.400603969603
Binance,BTCUSDT,1h,2024-07-03 23:00:00,buy,60208.58,0.1757357706815076,10.0,1058.0801207939207,10580.801207939207,4.232320483175683,4228.088162692507,5286.168283486428
Binance,BTCUSDT,1h,2024-07-04 00:00:00,sell,60430.01,0.1757357706815076,10.0,1058.0801207939207,10619.714379641213,4.247885751856486,5320.833569436577,5320.833569436577
Binance,BTCUSDT,1h,2024-07-04 02:00:00,buy,58972.13,0.1804524805000795,10.0,1064.1667138873154,10641.667138873154,4.256666855549262,4252.410188693712,5316.576902581028
Binance,BTCUSDT,1h,2024-07-04 03:00:00,sell,59102.0,0.1804524805000795,10.0,1064.1667138873154,10665.1025025157,4.26604100100628,5335.746225222567,5335.746225222567
Binance,BTCUSDT,1h,2024-07-04 04:00:00,buy,58968.36,0.18096980228795803,10.0,1067.1492450445135,10671.492450445134,4.268596980178054,4264.328383197875,5331.477628242388
Binance,BTCUSDT,1h,2024-07-04 06:00:00,sell,58795.99,0.18096980228795803,10.0,1067.1492450445135,10640.298685624757,4.256119474249903,5296.027743947763,5296.027743947763
Binance,BTCUSDT,1h,2024-07-04 07:00:00,buy,58219.99,0.18193159236021042,10.0,1059.2055487895527,10592.055487895526,4.236822195158211,4232.585372963053,5291.790921752605
Binance,BTCUSDT,1h,2024-07-04 10:00:00,sell,57946.43,0.18193159236021042,10.0,1059.2055487895527,10542.286281489469,4.216914512595788,5237.804800833951,5237.804800833951
Binance,BTCUSDT,1h,2024-07-04 11:00:00,buy,57761.94,0.18135834083252575,10.0,1047.5609601667902,10475.609601667902,4.190243840667161,4186.053596826494,5233.614556993284
Binance,BTCUSDT,1h,2024-07-04 13:00:00,sell,57420.02,0.18135834083252575,10.0,1047.5609601667902,10413.599557770445,4.165439823108178,5167.439073272718,5167.439073272718
Binance,BTCUSDT,1h,2024-07-04 14:00:00,buy,57450.25,0.1798926575001055,10.0,1033.4878146545436,10334.878146545436,4.133951258618175,4129.817307359556,5163.3051220141
Binance,BTCUSDT,1h,2024-07-04 16:00:00,sell,58304.59,0.1798926575001055,10.0,1033.4878146545436,10488.567639554076,4.1954270558216304,5312.799187966917,5312.799187966917
Binance,BTCUSDT,1h,2024-07-04 22:00:00,buy,58038.84,0.18307737328888438,10.0,1062.5598375933835,10625.598375933834,4.250239350373534,4245.98911102316,5308.548948616543
Binance,BTCUSDT,1h,2024-07-04 23:00:00,sell,57050.01,0.18307737328888438,10.0,1062.5598375933835,10444.565976904587,4.177826390761835,5123.338723196535,5123.338723196535
Binance,BTCUSDT,1h,2024-07-05 01:00:00,buy,57172.01,0.1792254189837487,10.0,1024.667744639307,10246.67744639307,4.098670978557228,4094.572307578671,5119.240052217978
Binance,BTCUSDT,1h,2024-07-05 02:00:00,sell,55766.32,0.1792254189837487,10.0,1024.667744639307,9994.742067181804,3.9978968268727217,4863.306776179839,4863.306776179839
Binance,BTCUSDT,1h,2024-07-05 06:00:00,buy,54283.99,0.1791801515024905,10.0,972.6613552359679,9726.613552359679,3.8906454209438714,3886.7547755229275,4859.416130758896
Binance,BTCUSDT,1h,2024-07-05 07:00:00,sell,54415.05,0.1791801515024905,10.0,972.6613552359679,9750.096903015596,3.9000387612062384,4878.999442653607,4878.999442653607
Binance,BTCUSDT,1h,2024-07-05 08:00:00,buy,54088.0,0.180409682097826,10.0,975.7998885307214,9757.998885307214,3.9031995541228857,3899.2963545687626,4875.096243099484
Binance,BTCUSDT,1h,2024-07-05 11:00:00,sell,55486.5,0.180409682097826,10.0,975.7998885307214,10010.301825721022,4.004120730288409,5123.395062783005,5123.395062783005
Binance,BTCUSDT,1h,2024-07-05 12:00:00,buy,55052.81,0.18612655967181352,10.0,1024.679012556601,10246.79012556601,4.098716050226405,4094.617334176178,5119.296346732779
Binance,BTCUSDT,1h,2024-07-05 13:00:00,sell,55829.99,0.18612655967181352,10.0,1024.679012556601,10391.44396521175,4.1565775860847,5259.7936087924345,5259.7936087924345
Binance,BTCUSDT,1h,2024-07-05 14:00:00,buy,55753.98,0.18867867760444848,10.0,1051.958721758487,10519.587217584869,4.207834887033948,4203.627052146914,5255.585773905401
Binance,BTCUSDT,1h,2024-07-05 15:00:00,sell,56662.0,0.18867867760444848,10.0,1051.958721758487,10690.91123042326,4.2763644921693045,5422.6334222516225,5422.6334222516225
Binance,BTCUSDT,1h,2024-07-05 16:00:00,buy,56448.15,0.19212794120805105,10.0,1084.5266844503246,10845.266844503247,4.338106737801299,4333.768631063496,5418.295315513821
Binance,BTCUSDT,1h,2024-07-05 17:00:00,sell,56453.18,0.19212794120805105,10.0,1084.5266844503246,10846.233248047523,4.338493299219009,5414.923225758878,5414.923225758878
Binance,BTCUSDT,1h,2024-07-05 20:00:00,buy,56351.1,0.19218518274741325,10.0,1082.9846451517758,10829.846451517758,4.331938580607104,4327.606642026495,5410.591287178271
Binance,BTCUSDT,1h,2024-07-05 22:00:00,sell,56621.09,0.19218518274741325,10.0,1082.9846451517758,10881.734529007732,4.352693811603093,5458.126670856642,5458.126670856642
Binance,BTCUSDT,1h,2024-07-05 23:00:00,buy,56628.79,0.19276861366300221,10.0,1091.6253341713284,10916.253341713284,4.366501336685314,4362.134835348628,5453.760169519956
Binance,BTCUSDT,1h,2024-07-06 00:00:00,sell,56601.1,0.19276861366300221,10.0,1091.6253341713284,10910.915578800954,4.364366231520382,5444.058040376107,5444.058040376107
Binance,BTCUSDT,1h,2024-07-06 01:00:00,buy,56219.64,0.19367103881761275,10.0,1088.8116080752213,10888.116080752214,4.355246432300886,4350.891185868584,5439.702793943806
Binance,BTCUSDT,1h,2024-07-06 02:00:00,sell,56440.0,0.19367103881761275,10.0,1088.8116080752213,10930.793430866064,4.3723173723464255,5478.007826685309,5478.007826685309
Binance,BTCUSDT,1h,2024-07-06 03:00:00,buy,56410.0,0.194221160315026,10.0,1095.6015653370619,10956.015653370618,4.3824062613482475,4378.023855086899,5473.625420423961
Binance,BTCUSDT,1h,2024-07-06 05:00:00,sell,56362.54,0.194221160315026,10.0,1095.6015653370619,10946.797917102067,4.378719166840827,5460.028964988569,5460.028964988569
Binance,BTCUSDT,1h,2024-07-06 06:00:00,buy,56417.35,0.1935585051403006,10.0,1092.0057929977138,10920.057929977138,4.368023171990855,4363.655148818864,5455.660941816578
Binance,BTCUSDT,1h,2024-07-06 07:00:00,sell,56606.0,0.1935585051403006,10.0,1092.0057929977138,10956.572741971855,4.382629096788742,5487.793124714507,5487.793124714507
Binance,BTCUSDT,1h,2024-07-06 12:00:00,buy,56755.47,0.19338376106177985,10.0,1097.5586249429014,10975.586249429014,4.390234499771606,4385.844265271834,5483.402890214736
Binance,BTCUSDT,1h,2024-07-06 15:00:00,sell,57317.98,0.19338376106177985,10.0,1097.5586249429014,11084.366548863876,4.433746619545551,5587.749443030052,5587.749443030052
Binance,BTCUSDT,1h,2024-07-06 16:00:00,buy,57852.62,0.19317187166389532,10.0,1117.5498886060104,11175.498886060104,4.470199554424042,4465.729354869618,5583.279243475628
Binance,BTCUSDT,1h,2024-07-06 17:00:00,sell,57965.19,0.19317187166389532,10.0,1117.5498886060104,11197.24424365331,4.478897697461324,5600.545703371372,5600.545703371372
Binance,BTCUSDT,1h,2024-07-06 18:00:00,buy,57786.98,0.19383417175880696,10.0,1120.1091406742744,11201.091406742744,4.480436562697098,4475.956126134401,5596.065266808675
Binance,BTCUSDT,1h,2024-07-06 19:00:00,sell,57857.99,0.19383417175880696,10.0,1120.1091406742744,11214.855571279335,4.4859422285117345,5605.343489116755,5605.343489116755
Binance,BTCUSDT,1h,2024-07-06 21:00:00,buy,57868.01,0.19372857262991267,10.0,1121.0686978233512,11210.686978233512,4.484274791293405,4479.790516502111,5600.859214325463
Binance,BTCUSDT,1h,2024-07-06 23:00:00,sell,58230.13,0.19372857262991267,10.0,1121.0686978233512,11280.839968954257,4.512335987581703,5666.4998690586235,5666.4998690586235
Binance,BTCUSDT,1h,2024-07-07 00:00:00,buy,57931.79,0.19562661084902172,10.0,1133.2999738117248,11332.999738117249,4.5331998952468995,4528.6666953516515,5661.9666691633765
Binance,BTCUSDT,1h,2024-07-07 02:00:00,sell,58359.99,0.19562661084902172,10.0,1133.2999738117248,11416.767052882798,4.56670682115312,5741.167277107774,5741.167277107774
Binance,BTCUSDT,1h,2024-07-07 03:00:00,buy,57963.45,0.19809612012769337,10.0,1148.2334554215547,11482.334554215548,4.592933821686219,4588.340887864533,5736.574343286088
Binance,BTCUSDT,1h,2024-07-07 06:00:00,sell,57646.15,0.19809612012769337,10.0,1148.2334554215547,11419.478655299032,4.5677914621196125,5669.150652907452,5669.150652907452
Binance,BTCUSDT,1h,2024-07-07 07:00:00,buy,57369.99,0.19763470946770087,10.0,1133.8301305814905,11338.301305814904,4.535320522325962,4530.785201803636,5664.615332385126
Binance,BTCUSDT,1h,2024-07-07 09:00:00,sell,57733.4,0.19763470946770087,10.0,1133.8301305814905,11410.123735582561,4.564049494233025,5731.873712658551,5731.873712658551
Binance,BTCUSDT,1h,2024-07-07 10:00:00,buy,57510.2,0.1993341602936019,10.0,1146.3747425317104,11463.747425317104,4.585498970126841,4580.913471156714,5727.288213688425
Binance,BTCUSDT,1h,2024-07-07 16:00:00,sell,57122.0,0.1993341602936019,10.0,1146.3747425317104,11386.365904291128,4.554546361716452,5645.352146300733,5645.352146300733
Binance,BTCUSDT,1h,2024-07-07 17:00:00,buy,57231.1,0.19728267135528527,10.0,1129.0704292601465,11290.704292601466,4.516281717040586,4511.765435323546,5640.8358645836925
Binance,BTCUSDT,1h,2024-07-07 18:00:00,sell,57172.01,0.19728267135528527,10.0,1129.0704292601465,11279.046859551083,4.511618743820433,5624.666812789488,5624.666812789488
Binance,BTCUSDT,1h,2024-07-07 20:00:00,buy,57274.18,0.19641195431482347,10.0,1124.9333625578977,11249.333625578976,4.499733450231591,4495.233716781358,5620.167079339256
Binance,BTCUSDT,1h,2024-07-07 21:00:00,sell,56596.0,0.19641195431482347,10.0,1124.9333625578977,11116.13096640175,4.4464523865607,5482.517967775469,5482.517967775469
Binance,BTCUSDT,1h,2024-07-07 22:00:00,buy,56395.54,0.1944309059821209,10.0,1096.5035935550939,10965.035935550939,4.386014374220376,4381.628359846154,5478.131953401248
Binance,BTCUSDT,1h,2024-07-08 01:00:00,sell,54958.19,0.1944309059821209,10.0,1096.5035935550939,10685.570672837537,4.274228269135015,5194.392462418712,5194.392462418712
Binance,BTCUSDT,1h,2024-07-08 03:00:00,buy,55160.01,0.18833906891672836,10.0,1038.8784924837425,10388.784924837426,4.155513969934971,4151.358455965034,5190.236948448777
Binance,BTCUSDT,1h,2024-07-08 04:00:00,sell,55496.0,0.18833906891672836,10.0,1038.8784924837425,10452.064968602757,4.180825987441103,5249.336166226667,5249.336166226667
Binance,BTCUSDT,1h,2024-07-08 05:00:00,buy,55478.7,0.18923789368628563,10.0,1049.8672332453334,10498.672332453334,4.1994689329813335,4195.269464048352,5245.136697293686
Binance,BTCUSDT,1h,2024-07-08 07:00:00,sell,55852.01,0.18923789368628563,10.0,1049.8672332453334,10569.316730545363,4.227726692218146,5311.553368693496,5311.553368693496
Binance,BTCUSDT,1h,2024-07-08 09:00:00,buy,57512.14,0.18471068434224483,10.0,1062.3106737386993,10623.106737386992,4.249242694954797,4244.993452259841,5307.30412599854
Binance,BTCUSDT,1h,2024-07-08 11:00:00,sell,57154.01,0.18471068434224483,10.0,1062.3106737386993,10556.956300003505,4.222782520001402,5236.930906095052,5236.930906095052
Binance,BTCUSDT,1h,2024-07-08 13:00:00,buy,57236.01,0.18299426903080954,10.0,1047.3861812190105,10473.861812190105,4.1895447248760425,4185.355180151166,5232.7413613701765
Binance,BTCUSDT,1h,2024-07-08 14:00:00,sell,56185.24,0.18299426903080954,10.0,1047.3861812190105,10281.576924120602,4.1126307696482405,5036.343842531023,5036.343842531023
Binance,BTCUSDT,1h,2024-07-08 15:00:00,buy,55761.52,0.18063868569332484,10.0,1007.2687685062047,10072.687685062047,4.029075074024819,4025.0459989507935,5032.314767456998
Binance,BTCUSDT,1h,2024-07-08 17:00:00,sell,56287.38,0.18063868569332484,10.0,1007.2687685062047,10167.678344320739,4.067071337728295,5123.238355377962,5123.238355377962
Binance,BTCUSDT,1h,2024-07-08 18:00:00,buy,56280.32,0.18206145080120234,10.0,1024.6476710755924,10246.476710755924,4.09859068430237,4094.492093618067,5119.139764693659
Binance,BTCUSDT,1h,2024-07-08 19:00:00,sell,56477.31,0.18206145080120234,10.0,1024.6476710755924,10282.340995949253,4.112936398379701,5150.891113488608,5150.891113488608
Binance,BTCUSDT,1h,2024-07-08 20:00:00,buy,56259.9,0.18311056768634887,10.0,1030.1782226977218,10301.782226977219,4.120712890790887,4116.5921779000955,5146.770400597818
Binance,BTCUSDT,1h,2024-07-08 21:00:00,sell,56642.47,0.18311056768634887,10.0,1030.1782226977218,10371.834836856986,4.148733934742794,5212.674276542841,5212.674276542841
Binance,BTCUSDT,1h,2024-07-09 03:00:00,buy,57168.36,0.18236221142404088,10.0,1042.5348553085682,10425.348553085681,4.170139421234273,4165.969281813038,5208.504137121607
Binance,BTCUSDT,1h,2024-07-09 06:00:00,sell,57475.99,0.18236221142404088,10.0,1042.5348553085682,10481.44864018606,4.192579456074424,5260.411644765909,5260.411644765909
Binance,BTCUSDT,1h,2024-07-09 07:00:00,buy,57116.84,0.18419827304052216,10.0,1052.0823289531818,10520.823289531818,4.208329315812727,4204.120986496914,5256.203315450096
Binance,BTCUSDT,1h,2024-07-09 08:00:00,sell,57615.54,0.18419827304052216,10.0,1052.0823289531818,10612.682968297127,4.245073187318851,5343.817921028086,5343.817921028086
Binance,BTCUSDT,1h,2024-07-09 09:00:00,buy,57588.01,0.1855878652875168,10.0,1068.7635842056172,10687.635842056172,4.275054336822469,4270.779282485646,5339.542866691263
Binance,BTCUSDT,1h,2024-07-09 11:00:00,sell,57428.01,0.1855878652875168,10.0,1068.7635842056172,10657.94178361017,4.263176713444068,5305.585631531816,5305.585631531816
Binance,BTCUSDT,1h,2024-07-09 13:00:00,buy,57325.27,0.18510460156687675,10.0,1061.1171263063632,10611.171263063632,4.244468505225453,4240.224036720228,5301.341163026591
Binance,BTCUSDT,1h,2024-07-09 15:00:00,sell,57477.01,0.18510460156687675,10.0,1061.1171263063632,10639.259035305391,4.255703614122156,5325.1732316542275,5325.1732316542275
Binance,BTCUSDT,1h,2024-07-09 16:00:00,buy,57690.01,0.18461335789868047,10.0,1065.0346463308456,10650.346463308455,4.260138585323382,4255.878446738058,5320.913093068904
Binance,BTCUSDT,1h,2024-07-09 18:00:00,sell,57907.5,0.18461335789868047,10.0,1065.0346463308456,10690.498022517839,4.276199209007136,5356.78845306928,5356.78845306928
Binance,BTCUSDT,1h,2024-07-09 21:00:00,buy,57800.01,0.1853559697678004,10.0,1071.357690613856,10713.57690613856,4.285430762455424,4281.145331692968,5352.503022306824
Binance,BTCUSDT,1h,2024-07-10 03:00:00,sell,58180.01,0.1853559697678004,10.0,1071.357690613856,10784.012174650325,4.31360486986013,5418.624685948728,5418.624685948728
Binance,BTCUSDT,1h,2024-07-10 05:00:00,buy,58975.01,0.183760026016061,10.0,1083.7249371897458,10837.249371897458,4.334899748758984,4330.564849010223,5414.289786199969
Binance,BTCUSDT,1h,2024-07-10 06:00:00,sell,59238.47,0.183760026016061,10.0,1083.7249371897458,10885.66278835165,4.35426511534066,5458.34893753882,5458.34893753882
Binance,BTCUSDT,1h,2024-07-10 09:00:00,buy,58490.0,0.18664212472350217,10.0,1091.669787507764,10916.697875077642,4.3666791500310564,4362.312470881025,5453.982258388789
Binance,BTCUSDT,1h,2024-07-10 10:00:00,sell,58656.01,0.18664212472350217,10.0,1091.669787507764,10947.682334202991,4.379072933681197,5480.587644580457,5480.587644580457
Binance,BTCUSDT,1h,2024-07-10 11:00:00,buy,58492.0,0.18739614458662576,10.0,1096.1175289160915,10961.175289160914,4.3844701156643655,4380.085645548701,5476.203174464792
Binance,BTCUSDT,1h,2024-07-10 14:00:00,sell,57713.03,0.18739614458662576,10.0,1096.1175289160915,10815.19931441227,4.326079725764908,5325.901119990383,5325.901119990383
Binance,BTCUSDT,1h,2024-07-10 15:00:00,buy,57699.69,0.1846076164357342,10.0,1065.1802239980768,10651.802239980769,4.260720895992308,4256.460175096314,5321.640399094391
Binance,BTCUSDT,1h,2024-07-10 18:00:00,sell,57630.16,0.1846076164357342,10.0,1065.1802239980768,10638.966472409993,4.255586588963998,5304.549044934651,5304.549044934651
Binance,BTCUSDT,1h,2024-07-10 19:00:00,buy,57392.03,0.18485315974830133,10.0,1060.90980898693,10609.098089869301,4.243639235947721,4239.395596711773,5300.305405698703
Binance,BTCUSDT,1h,2024-07-11 00:00:00,sell,57628.89,0.18485315974830133,10.0,1060.90980898693,10652.882409287286,4.261152963714914,5339.82857215297,5339.82857215297
Binance,BTCUSDT,1h,2024-07-11 02:00:00,buy,57869.99,0.1845456884355076,10.0,1067.965714430594,10679.65714430594,4.271862857722376,4267.590994864653,5335.556709295247
Binance,BTCUSDT,1h,2024-07-11 03:00:00,sell,57568.0,0.1845456884355076,10.0,1067.965714430594,10623.9261918553,4.24957047674212,5275.576186367866,5275.576186367866
Binance,BTCUSDT,1h,2024-07-11 04:00:00,buy,57779.99,0.18260910693712015,10.0,1055.1152372735733,10551.152372735733,4.220460949094293,4216.2404881451985,5271.355725418772
Binance,BTCUSDT,1h,2024-07-11 05:00:00,sell,57994.01,0.18260910693712015,10.0,1055.1152372735733,10590.234373802416,4.2360937495209665,5306.201632735934,5306.201632735934
Binance,BTCUSDT,1h,2024-07-11 06:00:00,buy,57996.0,0.18298508975570502,10.0,1061.240326547187,10612.403265471869,4.244961306188747,4240.716344882559,5301.956671429745
Binance,BTCUSDT,1h,2024-07-11 07:00:00,sell,58191.5,0.18298508975570502,10.0,1061.240326547187,10648.176850519108,4.2592707402076435,5333.470985736778,5333.470985736778
Binance,BTCUSDT,1h,2024-07-11 12:00:00,buy,58816.35,0.18136014852117746,10.0,1066.6941971473557,10666.941971473556,4.266776788589422,4262.510011800833,5329.204208948189
Binance,BTCUSDT,1h,2024-07-11 14:00:00,sell,57790.01,0.18136014852117746,10.0,1066.6941971473557,10480.804796640332,4.192321918656133,5138.874712196308,5138.874712196308
Binance,BTCUSDT,1h,2024-07-11 15:00:00,buy,57402.01,0.1790485982005267,10.0,1027.7749424392616,10277.749424392616,4.111099769757047,4106.9886699872895,5134.763612426551
Binance,BTCUSDT,1h,2024-07-11 16:00:00,sell,57640.84,0.1790485982005267,10.0,1027.7749424392616,10320.511601100847,4.128204640440339,5173.397584494342,5173.397584494342
Binance,BTCUSDT,1h,2024-07-11 18:00:00,buy,57841.27,0.1788825724087435,10.0,1034.6795168988683,10346.795168988683,4.138718067595473,4134.579349527878,5169.258866426746
